     0.479    -0.816     0.856    -0.108    -0.263     0.912     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.023     0.060     0.016     0.890     0.012     1.000     4.000     4.000 109
     0.193    -0.258     0.240    -1.224     0.503     0.521     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.089     0.307     0.329     0.275     1.000     4.000     4.000 109
     0.792    -1.460    -0.562    -0.139     0.881    -0.004     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.303     0.462     0.225     0.009     1.000     3.000     3.000 109
    -0.325    -0.950    -0.112     1.260     0.948    -0.139     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.580     0.241     0.179     0.000     1.000     2.000     2.000 109
    -0.229    -0.339     2.450    -0.211     0.154     2.494     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.009     0.002     0.000     0.922     0.067     1.000     4.000     4.000 109
     0.275    -0.119     0.260    -0.612     0.483     0.521     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.117     0.325     0.461     0.097     1.000     4.000     4.000 109
    -1.251    -0.162     0.700     0.129    -0.679    -0.408     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.158     0.077     0.015     0.741     0.009     1.000     4.000     4.000 109
    -0.229    -0.044     0.631     0.288    -0.554     0.591     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.061     0.089     0.032     0.811     0.007     1.000     4.000     4.000 109
    -0.434     0.091     1.159    -0.124     0.049     0.809     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.002     0.054     0.021     0.889     0.034     1.000     4.000     4.000 109
     0.152    -0.618     0.592    -0.967    -0.639     0.604     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.116     0.048     0.035     0.683     0.118     1.000     4.000     4.000 109
    -0.352    -1.310     0.044    -0.545     0.768    -1.208     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.139     0.236     0.587     0.037     1.000     4.000     4.000 109
    -0.297    -0.489     0.465    -0.756    -0.043     0.361     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.003     0.054     0.063     0.792     0.088     1.000     4.000     4.000 109
    -0.011    -1.969     0.250    -1.399    -0.385    -0.420     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.180     0.096     0.022     0.593     0.110     1.000     4.000     4.000 109
    -1.333    -0.500    -0.924    -0.216     1.303    -0.818     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.083     0.843     0.051     0.023     1.000     3.000     3.000 109
    -0.706    -0.564     0.299    -0.674     0.159     0.214     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.001     0.060     0.092     0.759     0.088     1.000     4.000     4.000 109
    -0.624    -0.237    -0.552     0.108     0.724    -0.414     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.159     0.484     0.347     0.011     1.000     3.000     3.000 109
     0.670     0.563    -0.875     2.526     0.306     1.078     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.982     0.009     0.008     0.000     1.000     2.000     2.000 106
    -0.406    -0.510     0.484     1.975    -0.802     0.444     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.564     0.313     0.003     0.120     0.000     1.000     1.000     1.000 106
     2.046    -0.805    -0.024     0.900    -0.956    -0.030     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.515     0.437     0.006     0.042     0.000     1.000     1.000     1.000 106
    -2.436    -1.642    -2.958    -0.021    -1.416     1.322     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.994     0.000     0.000     0.003     0.002     1.000     1.000     1.000 106
     1.882    -0.033    -1.061     2.284     0.021    -0.645     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.004     0.991     0.001     0.003     0.000     1.000     2.000     2.000 106
     2.086    -0.618     0.651     1.610    -0.239     0.752     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.076     0.881     0.002     0.041     0.000     1.000     2.000     2.000 106
     0.179     0.504    -0.787     0.483    -1.738     0.732     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.286     0.232     0.379     0.093     0.011     1.000     3.000     3.000 106
     0.615    -0.779    -0.621     0.530     0.400     0.418     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.293     0.206     0.499     0.002     1.000     4.000     4.000 106
     1.010     1.641     0.475     2.824    -1.598     2.084     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.818     0.182     0.000     0.000     0.000     1.000     1.000     1.000 106
     0.002     0.965    -0.376    -0.345     1.085    -1.215     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.111     0.832     0.025     0.031     1.000     3.000     3.000 106
     0.425    -0.451     1.149     0.540     0.684     0.418     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.302     0.060     0.636     0.002     1.000     4.000     4.000 106
     0.493    -0.103     1.218     1.116     0.666    -0.702     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.624     0.024     0.352     0.000     1.000     2.000     2.000 106
     2.985    -0.312     0.680     0.422    -0.208     0.137     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.045     0.933     0.003     0.019     0.000     1.000     2.000     2.000 106
     0.207     1.324    -1.432    -0.329     2.839     0.425     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.000     1.000     0.000     0.000     1.000     3.000     3.000 106
    -1.237    -0.022    -1.373    -0.597     0.832     0.489     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.067     0.518     0.174     0.241     1.000     3.000     3.000 106
     0.166    -0.542    -0.445     2.032    -0.924    -1.874     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.783     0.173     0.001     0.043     0.000     1.000     1.000     1.000 106
     0.166    -0.891     0.660     0.746    -0.714    -0.625     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.246     0.142     0.008     0.605     0.000     1.000     4.000     4.000 106
    -1.169    -1.068    -1.168     0.746    -0.241     0.079     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.037     0.144     0.030     0.788     0.001     1.000     4.000     4.000 106
    -0.039    -0.001    -0.855    -0.504    -0.522     0.252     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.034     0.086     0.159     0.640     0.082     1.000     4.000     4.000 106
    -0.229     0.375    -1.139     0.201    -0.357     1.155     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.022     0.091     0.167     0.678     0.042     1.000     4.000     4.000 106
     0.656     1.646    -0.513     0.175     0.720     1.020     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.244     0.691     0.020     0.045     1.000     3.000     3.000 106
    -1.414    -0.516    -0.474     1.348    -0.876    -0.081     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.531     0.215     0.015     0.239     0.000     1.000     1.000     1.000 106
    -0.011    -0.510    -0.445     3.992    -0.684     0.508     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.521     0.479     0.000     0.000     0.000     1.000     1.000     1.000 106
     1.473    -0.011    -1.667     2.906    -0.568     0.201     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.260     0.739     0.000     0.001     0.000     1.000     2.000     2.000 106
    -0.774     1.426    -1.197     0.540    -0.122    -0.049     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.006     0.496     0.239     0.238     0.020     1.000     2.000     2.000 106
     1.800     0.756    -0.806     0.617     3.825     0.521     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.000     1.000     0.000     0.000     1.000     3.000     3.000 106
     0.711    -0.167    -1.168     0.370     0.407     0.047     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.328     0.271     0.398     0.003     1.000     4.000     4.000 106
    -0.080    -0.306    -0.650    -0.134    -0.203    -0.747     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.007     0.102     0.100     0.779     0.012     1.000     4.000     4.000 106
     2.400    -0.628    -0.699     0.916    -0.093    -0.171     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.013     0.938     0.011     0.037     0.000     1.000     2.000     2.000 106
     0.547     0.885    -0.161     0.201     0.122     0.803     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.001     0.298     0.365     0.307     0.029     1.000     3.000     3.000 106
    -1.156     0.933    -1.217    -0.489     0.942     0.367     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.069     0.683     0.036     0.213     1.000     3.000     3.000 106
     2.182     0.863    -1.197    -0.288     0.164    -0.587     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.001     0.845     0.103     0.038     0.013     1.000     2.000     2.000 106
     0.574    -1.031    -0.875     0.633    -1.198    -1.304     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.676     0.112     0.016     0.196     0.000     1.000     1.000     1.000 106
     0.397     0.611    -0.063    -1.862    -0.459     0.886     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.028     0.052     0.097     0.086     0.738     1.000     5.000     5.000 106
    -0.515    -0.027     1.188     0.123     0.661    -0.369     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.182     0.063     0.746     0.010     1.000     4.000     4.000 106
