     0.806    -0.006     0.866     0.303    -0.339    -0.645  1572.000     1.276     0.911     0.397     1.094    -0.854     0.513  1510.910     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.021     0.199     0.780     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
     1.705    -0.264     0.582     0.319    -0.055    -1.580  1573.000     1.276     0.911     0.397     1.094    -0.854     0.513  1502.508     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.008     0.130     0.862     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
     2.182     1.142     1.061     1.703    -0.685    -1.593  1574.000     1.276     0.911     0.397     1.094    -0.854     0.513  1490.268     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.000     0.008     0.992     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
    -0.011     0.396    -0.337     0.828     0.356    -0.049  1575.000     1.276     0.911     0.397     1.094    -0.854     0.513  1571.973     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.030     0.869     0.100     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 125
    -0.039     2.387     0.934     1.857     1.492     0.226  1576.000     1.276     0.911     0.397     1.094    -0.854     0.513  1578.137     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.004     0.992     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 125
     1.242    -0.779    -0.679     0.545    -0.219    -2.143  1577.000     1.276     0.911     0.397     1.094    -0.854     0.513  1500.719     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.015     0.095     0.889     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
    -0.352     0.788    -0.562    -1.615     0.562     0.700  1241.000     1.276     0.911     0.397     1.094    -0.854     0.513  1205.995     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.291     0.700     0.009     5.000     2.000    14.000 109
     0.615    -0.859     0.670    -0.052     0.116     0.534  1242.000     1.276     0.911     0.397     1.094    -0.854     0.513  1190.053     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.188     0.473     0.339     5.000     2.000    14.000 109
    -1.483    -0.736     0.260    -0.890    -0.776    -1.125  1243.000     1.276     0.911     0.397     1.094    -0.854     0.513  1184.007     1.276     0.911     0.397     1.094    -0.854     0.513  1158.380     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.363     0.105     0.533     5.000     3.000    15.000 109
    -0.515    -0.296    -0.611    -0.947     0.321    -0.273  1244.000     1.276     0.911     0.397     1.094    -0.854     0.513  1203.757     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.250     0.703     0.047     5.000     2.000    14.000 109
    -0.475    -0.204    -0.102     0.370     0.755    -0.216  1245.000     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.057     0.924     0.018     5.000     2.000    14.000 109
    -0.352    -0.162     0.455    -0.947     0.399    -0.081  1246.000     1.276     0.911     0.397     1.094    -0.854     0.513  1203.040     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.236     0.705     0.058     5.000     2.000    14.000 109
     0.152     0.117     3.506    -0.103    -0.354     0.707  1247.000     1.276     0.911     0.397     1.094    -0.854     0.513  1158.487     1.276     0.911     0.397     1.094    -0.854     0.513  1158.380     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.998     5.000     3.000    15.000 109
    -0.733    -0.757     0.387    -0.432    -0.980     1.232  1248.000     1.276     0.911     0.397     1.094    -0.854     0.513  1197.680     1.276     0.911     0.397     1.094    -0.854     0.513  1216.400     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.597     0.106     0.297     5.000     1.000    13.000 109
    -0.747     0.182    -0.278     0.411     0.565     0.451  1249.000     1.276     0.911     0.397     1.094    -0.854     0.513  1202.836     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.124     0.849     0.027     5.000     2.000    14.000 109
    -0.025     0.053    -1.051     0.864    -0.120     0.521  1250.000     1.276     0.911     0.397     1.094    -0.854     0.513  1193.774     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.121     0.646     0.233     5.000     2.000    14.000 109
    -1.687    -1.176    -0.288     0.566    -0.013    -0.100  1251.000     1.276     0.911     0.397     1.094    -0.854     0.513  1186.048     1.276     0.911     0.397     1.094    -0.854     0.513  1158.380     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.298     0.236     0.466     5.000     3.000    15.000 109
     0.111    -0.886    -0.855     1.240     0.487    -1.074  1252.000     1.276     0.911     0.397     1.094    -0.854     0.513  1193.373     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.037     0.748     0.215     5.000     2.000    14.000 109
    -0.652    -0.977     1.179     0.288     0.252    -1.657  1253.000     1.276     0.911     0.397     1.094    -0.854     0.513  1171.785     1.276     0.911     0.397     1.094    -0.854     0.513  1158.380     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.133     0.130     0.737     5.000     3.000    15.000 109
    -1.265    -0.210     0.406     0.252    -0.327     1.347  1254.000     1.276     0.911     0.397     1.094    -0.854     0.513  1198.777     1.276     0.911     0.397     1.094    -0.854     0.513  1216.400     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.583     0.150     0.267     5.000     1.000    13.000 109
    -0.584    -0.065     0.641    -0.082     0.730     0.950  1255.000     1.276     0.911     0.397     1.094    -0.854     0.513  1204.564     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.248     0.724     0.028     5.000     2.000    14.000 109
     0.016    -1.004     0.308     0.149     0.045     1.501  1256.000     1.276     0.911     0.397     1.094    -0.854     0.513  1200.543     1.276     0.911     0.397     1.094    -0.854     0.513  1216.400     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.537     0.251     0.212     5.000     1.000    13.000 109
    -0.297    -0.339     0.924    -0.592    -0.201     0.611  1257.000     1.276     0.911     0.397     1.094    -0.854     0.513  1194.207     1.276     0.911     0.397     1.094    -0.854     0.513  1216.400     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.409     0.275     0.315     5.000     1.000    13.000 109
     0.098    -0.237    -0.083    -0.746    -0.542    -0.433  1258.000     1.276     0.911     0.397     1.094    -0.854     0.513  1194.651     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.241     0.508     0.251     5.000     2.000    14.000 109
     0.724     0.488     0.377    -0.844     0.029     0.694  1259.000     1.276     0.911     0.397     1.094    -0.854     0.513  1201.474     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.246     0.656     0.097     5.000     2.000    14.000 109
     2.863    -1.154    -0.914    -1.086    -1.099     1.309  1260.000     1.276     0.911     0.397     1.094    -0.854     0.513  1163.220     1.276     0.911     0.397     1.094    -0.854     0.513  1158.380     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.050     0.044     0.906     5.000     3.000    15.000 109
    -0.202    -0.156     1.052    -1.332    -0.369     1.059  1261.000     1.276     0.911     0.397     1.094    -0.854     0.513  1198.683     1.276     0.911     0.397     1.094    -0.854     0.513  1216.400     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.583     0.147     0.270     5.000     1.000    13.000 109
    -1.251    -0.848     0.240    -0.777     0.113     0.489  1262.000     1.276     0.911     0.397     1.094    -0.854     0.513  1205.361     1.276     0.911     0.397     1.094    -0.854     0.513  1216.400     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.608     0.266     0.125     5.000     1.000    13.000 109
    -0.842    -0.414     2.323    -0.602    -0.263     0.226  1263.000     1.276     0.911     0.397     1.094    -0.854     0.513  1163.548     1.276     0.911     0.397     1.094    -0.854     0.513  1158.380     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.083     0.008     0.909     5.000     3.000    15.000 109
     0.179    -0.569     0.328    -0.098     0.332     0.739  1264.000     1.276     0.911     0.397     1.094    -0.854     0.513  1201.614     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.236     0.673     0.091     5.000     2.000    14.000 109
