     0.620     1.114    -0.185    -0.356    -0.820    -0.778     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.345     0.071     0.583     7.000     4.000    28.000  515  69
    -0.058     0.613     0.838    -0.986    -0.338     0.207     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.139     0.175     0.686     7.000     4.000    28.000  517  69
     0.062     0.043    -0.118    -1.128     0.094     0.440     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.030     0.043     0.926     7.000     4.000    28.000  581  69
    -0.470     0.640    -1.092     2.206     0.369    -0.500     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.941     0.000     0.059     7.000     2.000    26.000  602  69
     1.671     0.304    -1.207     0.168     0.632    -0.957     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.778     0.013     0.209     7.000     2.000    26.000  607  69
     0.261     1.477    -0.538     0.335    -0.482     0.130     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.092     0.011     0.897     7.000     4.000    28.000  610  69
     0.793     0.667    -0.404    -0.854    -1.095    -0.643     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.367     0.099     0.534     7.000     4.000    28.000  615  69
     0.860    -0.096    -0.481     0.529    -0.463    -1.217     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.763     0.004     0.233     7.000     2.000    26.000  663  69
     1.192     0.848     0.226     1.408    -0.808    -1.104     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.920     0.000     0.080     7.000     2.000    26.000  664  69
    -1.309    -0.511    -1.627     0.722     0.419    -0.531     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.932     0.004     0.064     7.000     2.000    26.000  683  69
    -0.111    -0.724    -0.538    -0.061    -0.144    -0.943     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.692     0.028     0.280     7.000     2.000    26.000  684  69
    -0.111    -0.298     1.544    -0.473    -1.171    -1.060     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.906     0.079     0.014     7.000     2.000    26.000  686  69
    -0.431     0.475     0.178    -1.022     0.088    -0.132     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.132     0.155     0.714     7.000     4.000    28.000  687  69
     0.022     1.034     1.936     1.606    -0.945    -0.451     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.000     0.002     7.000     2.000    26.000  688  69
    -0.191     1.327     0.732     0.574     0.088    -0.431     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.557     0.029     0.414     7.000     2.000    26.000  749  69
     0.408     0.725     2.012     0.798    -0.144     0.634     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.847     0.014     0.139     7.000     2.000    26.000  750  69
     0.926     0.304    -0.605    -0.361    -0.138    -0.379     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.313     0.034     0.653     7.000     4.000    28.000  845  69
    -0.111     0.315     0.513     0.493    -0.376    -1.020     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.763     0.011     0.225     7.000     2.000    26.000  846  69
     0.727     0.858    -0.108     0.681     0.238    -0.398     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.420     0.006     0.574     7.000     4.000    28.000  851  69
     0.168     0.176     0.389     0.498    -0.344     0.110     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.324     0.007     0.669     7.000     4.000    28.000  855  69
     0.514     1.343     0.140    -0.493     0.851     2.564     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000     4.000    28.000  985  69
     0.514     1.258     1.993     0.249     1.189    -1.014     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.870     0.121     0.009     7.000     2.000    26.000 1008  69
     1.671     1.546    -0.137    -0.132     0.670    -0.672     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.371     0.085     0.544     7.000     4.000    28.000 1043  69
     0.620     0.731    -0.089     0.920    -0.463     0.855     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.021     0.000     0.979     7.000     4.000    28.000 1062  69
     0.408    -0.207     1.067     3.476    -1.008    -0.880     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     7.000     2.000    26.000 1063  69
     0.022    -0.165    -0.137     1.215    -0.607     0.005     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.621     0.001     0.378     7.000     2.000    26.000 1082  69
     0.075    -0.922    -0.471    -0.015    -2.091    -0.250     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.842     0.027     0.131     7.000     2.000    26.000 1083  69
     0.235     0.405    -0.032    -0.391    -0.138     0.428     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.036     0.017     0.948     7.000     4.000    28.000 1085  69
    -1.654    -0.580     0.112    -0.061     0.244    -0.540     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.737     0.063     0.200     7.000     2.000    26.000 1090  69
     0.660     1.509     0.866     1.814    -1.552    -0.726     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.982     0.000     0.018     7.000     2.000    26.000 1102  69
