    -1.184     1.342    -1.061    -0.830     0.047    -0.906     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.964     0.025     0.000     0.011     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1159 106
     0.131     2.404    -1.452     1.105     0.041    -1.049     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.006     0.000     0.029     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1160 106
    -0.164    -0.433    -0.200     0.270    -0.427    -0.287     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.846     0.131     0.000     0.023     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1161 106
     0.037     0.135    -0.992     0.234     0.605    -0.703     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.928     0.055     0.000     0.016     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1162 106
    -0.634    -0.251    -0.718     0.479    -1.413    -0.949     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.805     0.186     0.000     0.010     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1163 106
    -0.728    -1.265    -0.181     1.212     0.246     0.535     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.808     0.000     0.000     0.192     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1164 106
     0.373    -0.600    -0.777     1.405    -0.593     0.006     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.975     0.006     0.000     0.019     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1165 106
    -0.231     0.548    -0.806    -0.514    -1.093    -0.791     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.843     0.146     0.000     0.012     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1166 106
     1.929     0.146    -1.237    -0.458    -0.375     0.574     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.823     0.000     0.000     0.176     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1167 106
    -2.124     1.723    -1.051    -1.553    -1.099    -0.943     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.992     0.005     0.000     0.003     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1168 106
    -0.272     1.820     0.230     0.581     1.309    -0.757     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.903     0.052     0.000     0.045     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1169 106
    -0.554     0.752     0.475     1.130     0.035    -0.920     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.547     0.437     0.000     0.016     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1170 106
    -0.768    -1.243    -1.041     0.570    -0.350    -0.810     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.875     0.113     0.000     0.012     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1171 106
    -1.882    -0.584     0.279     0.672    -0.081    -0.206     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.927     0.059     0.000     0.014     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1172 106
     1.755    -1.372    -0.963     2.250    -0.715    -0.421     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.994     0.003     0.000     0.003     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1173 106
     1.258    -0.643    -1.334    -0.193    -0.683    -0.620     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.944     0.042     0.000     0.015     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1174 106
    -0.285     0.618    -1.158     0.046    -0.234    -0.799     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.902     0.084     0.000     0.014     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1175 106
    -1.238    -0.262    -1.491     0.667     0.131    -0.257     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.977     0.013     0.000     0.011     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1176 106
    -0.701    -1.935    -1.403     0.718     0.886     0.184     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.917     0.000     0.000     0.082     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1177 106
    -0.567    -1.152    -0.943     0.749     0.694    -0.716     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.931     0.055     0.000     0.014     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1178 106
    -1.748    -0.557    -1.334    -0.626    -1.138    -0.404     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.968     0.026     0.000     0.006     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1179 106
     0.520     0.033    -1.080     1.125     0.015     0.187     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.960     0.001     0.000     0.040     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1180 106
    -0.943     0.575    -1.794     0.901    -0.459     0.178     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.001     0.000     0.034     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1181 106
    -0.862    -0.052    -1.589     0.301     0.476    -0.295     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.969     0.015     0.000     0.016     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1182 106
    -1.171    -0.042    -0.347     0.122    -0.702    -0.886     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.781     0.209     0.000     0.010     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1183 106
     1.111    -0.578    -0.229    -0.733     0.380     0.730     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.476     0.000     0.000     0.523     0.000     0.000     0.000     0.000     3.000     4.000    12.000 1184 106
     0.466    -1.275    -0.992    -0.051    -0.279     0.622     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.627     0.000     0.000     0.373     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1185 106
     1.822     0.446    -1.559     0.754     1.143    -0.604     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.987     0.002     0.000     0.012     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1186 106
     0.037     0.318    -0.875     0.881     0.393     0.158     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.954     0.001     0.000     0.045     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1187 106
     0.118     1.004    -0.767     0.351     1.546    -0.640     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.968     0.011     0.000     0.021     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1188 106
     0.386     0.473    -0.493     0.087     0.368    -0.575     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.905     0.075     0.000     0.020     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1189 106
    -0.460    -0.036     0.113     0.331    -0.299    -1.000     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.571     0.411     0.000     0.018     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1190 106
     0.681    -0.803    -0.953     0.876    -0.913     0.908     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.380     0.000     0.000     0.619     0.000     0.000     0.000     0.000     3.000     4.000    12.000 1191 106
    -1.949    -1.608    -1.031    -0.249     0.425    -0.559     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.977     0.015     0.000     0.008     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1192 106
